path people_name label 
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b50.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c62.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b87.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a14.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b37.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c24.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a20.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a51.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b36.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c5.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a69.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c49.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b62.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a92.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b10.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b56.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b7.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c72.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b41.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a1.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c35.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c71.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a23.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a82.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c40.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b47.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a75.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a60.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b92.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c7.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b11.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a97.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c84.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b86.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c43.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a26.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c13.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c60.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b59.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b4.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b77.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c10.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c46.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c50.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a16.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a6.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a86.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a73.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c69.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a3.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a7.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b39.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c26.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a54.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c2.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b35.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a27.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c32.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b24.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b68.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b28.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b17.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b12.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c76.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a31.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c45.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b81.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a4.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c70.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b95.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c29.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b71.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c79.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a11.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a41.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a93.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c12.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c28.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b42.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b16.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a70.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c82.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b70.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b21.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c52.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b25.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b94.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a24.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a36.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c67.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c37.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a18.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b60.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b3.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a13.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b53.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a61.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c91.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c30.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b76.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a39.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c21.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a2.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a64.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c6.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c33.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c65.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b61.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c73.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c42.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b66.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c68.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b2.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b54.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c38.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a42.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c96.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b65.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c88.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b83.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b22.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a35.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a71.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a58.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a83.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c34.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b91.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c15.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b23.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b26.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b93.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b84.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b31.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c74.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b72.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c61.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b80.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b90.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c54.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a90.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a89.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c22.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a21.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a95.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a29.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b88.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a46.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b45.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a78.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c77.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a22.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c59.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c83.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a34.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b5.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a9.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b8.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b96.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c11.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c57.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b75.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c16.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a88.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a94.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c53.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c19.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a84.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c17.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b38.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a72.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c14.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b46.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c94.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a59.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a40.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b48.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b14.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b97.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a30.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c8.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a68.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c48.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a79.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a50.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c90.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a96.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a17.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c75.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a62.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b73.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a91.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b9.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a66.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a87.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b33.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b32.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a43.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c25.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a80.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c51.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b13.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c31.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a33.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b20.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c56.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c44.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a8.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b43.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a98.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b98.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b30.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b89.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a49.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b58.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a44.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a76.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a37.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b15.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c95.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a47.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c78.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c18.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b29.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c41.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a99.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b6.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a81.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b27.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a65.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b19.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a38.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b85.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a28.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c87.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c86.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c93.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b67.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a48.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c58.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c9.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a56.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b18.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c63.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b79.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a45.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a55.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b44.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a53.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a77.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b69.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c92.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c66.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/b49.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/a100.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/hx/c20.mat 1 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b55.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a57.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a15.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a32.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b78.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b74.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b82.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a10.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a52.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b51.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a19.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a85.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a5.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a63.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a25.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b99.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b40.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b1.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a12.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b34.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a74.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b63.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b64.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a67.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b57.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b52.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b50.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b87.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a14.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b37.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a20.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a51.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b36.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a69.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b62.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a92.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b10.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b56.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b7.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b41.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a1.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a23.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a82.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b47.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a75.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a60.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b92.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b11.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a97.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b86.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a26.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b59.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b4.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b77.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a16.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a6.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a86.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a73.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a3.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a7.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b39.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a54.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b35.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a27.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b24.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b68.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b28.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b17.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b12.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a31.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b81.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a4.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b95.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b71.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a11.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a41.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/a93.mat 2 0
/home/guoji/radar/radar_7act_data_I_Q/walk_hold/zy/b42.mat 2 0
